Date,Adj Close,Close,High,Low,Open,Volume
2020-01-30,1.9194811582565308,2.059999942779541,2.069999933242798,2.059999942779541,2.069999933242798,508413
2020-01-31,1.9194811582565308,2.059999942779541,2.069999933242798,2.059999942779541,2.059999942779541,324659
2020-02-03,1.918535828590393,2.049999952316284,2.069999933242798,2.049999952316284,2.059999942779541,438643
2020-02-04,1.9372531175613403,2.069999933242798,2.069999933242798,2.059999942779541,2.059999942779541,465715
2020-02-05,1.9278948307037354,2.059999942779541,2.069999933242798,2.049999952316284,2.059999942779541,244872
2020-02-06,1.918535828590393,2.049999952316284,2.069999933242798,2.049999952316284,2.059999942779541,445640
2020-02-07,1.9278948307037354,2.059999942779541,2.069999933242798,2.049999952316284,2.059999942779541,434693
2020-02-10,1.9278948307037354,2.059999942779541,2.059999942779541,2.049999952316284,2.059999942779541,345641
2020-02-11,1.918535828590393,2.049999952316284,2.059999942779541,2.049999952316284,2.059999942779541,505792
2020-02-12,1.9278948307037354,2.059999942779541,2.059999942779541,2.049999952316284,2.059999942779541,551062
2020-02-13,1.918535828590393,2.049999952316284,2.059999942779541,2.049999952316284,2.059999942779541,429891
2020-02-14,1.918535828590393,2.049999952316284,2.059999942779541,2.049999952316284,2.049999952316284,466141
2020-02-17,1.9278948307037354,2.059999942779541,2.059999942779541,2.049999952316284,2.049999952316284,300025
2020-02-18,1.918535828590393,2.049999952316284,2.059999942779541,2.049999952316284,2.059999942779541,900308
2020-02-19,1.918535828590393,2.049999952316284,2.059999942779541,2.049999952316284,2.049999952316284,515515
2020-02-20,1.9232151508331299,2.055000066757202,2.059999942779541,2.055000066757202,2.059999942779541,315147
2020-02-21,1.9278948307037354,2.059999942779541,2.069999933242798,2.055000066757202,2.055000066757202,405695
2020-02-24,1.9278948307037354,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0
2020-02-25,1.8904595375061035,2.0199999809265137,2.0399999618530273,2.009999990463257,2.0299999713897705,1220833
2020-02-26,1.8717423677444458,2.0,2.009999990463257,1.9800000190734863,2.0,1727457
2020-02-27,1.8989956378936768,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2020-02-28,1.8707928657531738,1.9900000095367432,2.009999990463257,1.9600000381469727,2.0,1323710
2020-03-02,1.7955851554870605,1.909999966621399,1.9900000095367432,1.8700000047683716,1.9900000095367432,739081
2020-03-03,1.8895947933197021,2.009999990463257,2.0299999713897705,2.0,2.0199999809265137,4925345
2020-03-04,1.8660924434661865,1.9850000143051147,2.0,1.9800000190734863,1.9950000047683716,4003234
2020-03-05,1.8989956378936768,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0
2020-03-06,1.8331890106201172,1.9500000476837158,1.9950000047683716,1.9500000476837158,1.9850000143051147,1542371
2020-03-09,1.6357685327529907,1.7400000095367432,1.9299999475479126,1.7400000095367432,1.9199999570846558,1295344
2020-03-10,1.673372507095337,1.7799999713897705,1.8300000429153442,1.6549999713897705,1.7200000286102295,1172968
2020-03-11,1.767382264137268,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0
2020-03-12,1.5323578119277954,1.6299999952316284,1.7300000190734863,1.6050000190734863,1.7300000190734863,1038307
2020-03-13,1.504154920578003,1.600000023841858,1.600000023841858,1.4500000476837158,1.5099999904632568,858094
2020-03-16,1.6075656414031982,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,0
2020-03-17,1.306734561920166,1.3899999856948853,1.4199999570846558,1.3200000524520874,1.4199999570846558,775441
2020-03-18,1.2691309452056885,1.350000023841858,1.4049999713897705,1.350000023841858,1.399999976158142,507283
2020-03-19,1.4383481740951538,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,0
2020-03-20,1.0999133586883545,1.1699999570846558,1.2000000476837158,1.0850000381469727,1.1799999475479126,1158735
2020-03-23,0.883691132068634,0.9399999976158142,1.125,0.9049999713897705,1.125,1028765
2020-03-24,1.4101452827453613,1.5,1.5,1.5,1.5,0
2020-03-25,1.165719985961914,1.2400000095367432,1.309999942779541,1.2100000381469727,1.2300000190734863,785616
2020-03-26,1.2738313674926758,1.3550000190734863,1.3700000047683716,1.2400000095367432,1.2699999809265137,470871
2020-03-27,1.2691309452056885,1.350000023841858,1.434999942779541,1.350000023841858,1.375,1005548
2020-03-30,1.2456285953521729,1.3250000476837158,1.3849999904632568,1.2949999570846558,1.3650000095367432,353330
2020-03-31,1.4101452827453613,1.5,1.524999976158142,1.399999976158142,1.399999976158142,577654
2020-04-01,1.3713593482971191,1.4500000476837158,1.5499999523162842,1.399999976158142,1.399999976158142,545915
2020-04-02,1.5321393013000488,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,0
2020-04-03,1.5226818323135376,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0
2020-04-06,1.3713593482971191,1.4500000476837158,1.4600000381469727,1.350000023841858,1.3600000143051147,271357
2020-04-07,1.5510547161102295,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0
2020-04-08,1.5605123043060303,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2020-04-09,1.6078006029129028,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
