Date,Adj Close,Close,High,Low,Open,Volume
2019-12-04,5.099999904632568,5.099999904632568,5.130000114440918,5.070000171661377,5.130000114440918,9516
2019-12-05,5.010000228881836,5.010000228881836,5.039999961853027,5.010000228881836,5.039999961853027,6380
2019-12-06,5.059999942779541,5.059999942779541,5.079999923706055,5.059999942779541,5.079999923706055,2853
2019-12-09,4.929999828338623,4.929999828338623,5.010000228881836,4.929999828338623,5.010000228881836,13131
2019-12-10,4.940000057220459,4.940000057220459,4.949999809265137,4.940000057220459,4.949999809265137,3605
2019-12-11,4.980000019073486,4.980000019073486,5.010000228881836,4.980000019073486,5.010000228881836,4268
2019-12-12,5.119999885559082,5.119999885559082,5.119999885559082,5.059999942779541,5.059999942779541,41350
2019-12-13,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0
2019-12-16,5.099999904632568,5.099999904632568,5.119999885559082,5.099999904632568,5.119999885559082,2419
2019-12-17,5.079999923706055,5.079999923706055,5.079999923706055,5.050000190734863,5.059999942779541,5946
2019-12-18,5.039999961853027,5.039999961853027,5.059999942779541,5.039999961853027,5.059999942779541,17782
2019-12-19,5.059999942779541,5.059999942779541,5.079999923706055,5.010000228881836,5.079999923706055,5848
2019-12-20,5.059999942779541,5.059999942779541,5.059999942779541,5.039999961853027,5.039999961853027,8100
2019-12-23,5.0,5.0,5.039999961853027,5.0,5.039999961853027,25311
2019-12-24,5.110000133514404,5.110000133514404,5.110000133514404,5.079999923706055,5.079999923706055,6032
2019-12-27,5.329999923706055,5.329999923706055,5.329999923706055,4.800000190734863,4.800000190734863,37234
2019-12-30,5.309999942779541,5.309999942779541,5.309999942779541,5.289999961853027,5.289999961853027,145800
2019-12-31,5.360000133514404,5.360000133514404,5.360000133514404,5.309999942779541,5.309999942779541,2250
2020-01-02,5.360000133514404,5.360000133514404,5.360000133514404,5.349999904632568,5.349999904632568,3567
2020-01-03,5.369999885559082,5.369999885559082,5.380000114440918,5.349999904632568,5.349999904632568,19695
2020-01-06,5.440000057220459,5.440000057220459,5.46999979019165,5.369999885559082,5.369999885559082,62498
2020-01-07,5.289999961853027,5.289999961853027,5.369999885559082,5.28000020980835,5.369999885559082,20897
2020-01-08,5.429999828338623,5.429999828338623,5.480000019073486,5.340000152587891,5.380000114440918,43597
2020-01-09,5.210000038146973,5.210000038146973,5.25,5.179999828338623,5.25,14859
2020-01-10,5.130000114440918,5.130000114440918,5.190000057220459,5.130000114440918,5.190000057220459,17871
2020-01-13,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,1500
2020-01-14,5.099999904632568,5.099999904632568,5.159999847412109,5.079999923706055,5.159999847412109,13784
2020-01-15,5.170000076293945,5.170000076293945,5.179999828338623,5.170000076293945,5.179999828338623,5439
2020-01-16,5.25,5.25,5.269999980926514,5.170000076293945,5.170000076293945,35082
2020-01-17,5.25,5.25,5.25,5.199999809265137,5.25,3945
2020-01-20,5.25,5.25,5.25,5.239999771118164,5.239999771118164,14596
2020-01-21,5.28000020980835,5.28000020980835,5.300000190734863,5.25,5.25,27754
2020-01-22,5.260000228881836,5.260000228881836,5.309999942779541,5.260000228881836,5.300000190734863,11367
2020-01-23,5.28000020980835,5.28000020980835,5.289999961853027,5.28000020980835,5.289999961853027,7730
2020-01-24,5.239999771118164,5.239999771118164,5.25,5.230000019073486,5.230000019073486,2075
2020-01-28,5.289999961853027,5.289999961853027,5.400000095367432,5.260000228881836,5.400000095367432,17232
2020-01-29,5.179999828338623,5.179999828338623,5.260000228881836,5.150000095367432,5.260000228881836,31272
2020-01-30,5.269999980926514,5.269999980926514,5.269999980926514,5.260000228881836,5.269999980926514,37202
2020-01-31,5.28000020980835,5.28000020980835,5.329999923706055,5.28000020980835,5.329999923706055,5141
2020-02-03,5.320000171661377,5.320000171661377,5.400000095367432,5.300000190734863,5.300000190734863,57240
2020-02-04,5.289999961853027,5.289999961853027,5.309999942779541,5.289999961853027,5.309999942779541,10471
2020-02-05,5.21999979019165,5.21999979019165,5.269999980926514,5.21999979019165,5.269999980926514,4197
2020-02-06,5.210000038146973,5.210000038146973,5.230000019073486,5.210000038146973,5.230000019073486,4235
2020-02-07,5.300000190734863,5.300000190734863,5.300000190734863,5.239999771118164,5.239999771118164,5663
2020-02-10,5.21999979019165,5.21999979019165,5.300000190734863,5.21999979019165,5.300000190734863,14654
2020-02-11,5.25,5.25,5.28000020980835,5.25,5.260000228881836,12697
2020-02-12,5.300000190734863,5.300000190734863,5.300000190734863,5.25,5.25,17951
2020-02-13,5.25,5.25,5.28000020980835,5.199999809265137,5.28000020980835,9048
2020-02-14,5.300000190734863,5.300000190734863,5.320000171661377,5.300000190734863,5.320000171661377,12788
2020-02-17,5.289999961853027,5.289999961853027,5.309999942779541,5.289999961853027,5.309999942779541,3933
2020-02-18,5.349999904632568,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,83996
2020-02-19,5.460000038146973,5.460000038146973,5.46999979019165,5.349999904632568,5.349999904632568,75884
2020-02-20,5.570000171661377,5.570000171661377,5.590000152587891,5.550000190734863,5.590000152587891,14003
2020-02-21,5.630000114440918,5.630000114440918,5.630000114440918,5.590000152587891,5.599999904632568,25195
2020-02-24,5.829999923706055,5.829999923706055,5.880000114440918,5.739999771118164,5.739999771118164,61252
2020-02-25,5.690000057220459,5.690000057220459,5.829999923706055,5.659999847412109,5.829999923706055,110625
2020-02-26,5.639999866485596,5.639999866485596,5.650000095367432,5.550000190734863,5.599999904632568,71124
2020-02-27,5.619999885559082,5.619999885559082,5.760000228881836,5.590000152587891,5.75,35111
2020-02-28,5.300000190734863,5.300000190734863,5.619999885559082,5.300000190734863,5.619999885559082,67272
2020-03-02,5.070000171661377,5.070000171661377,5.099999904632568,4.860000133514404,5.099999904632568,76294
2020-03-03,5.110000133514404,5.110000133514404,5.380000114440918,5.059999942779541,5.380000114440918,39718
2020-03-04,5.329999923706055,5.329999923706055,5.360000133514404,5.309999942779541,5.340000152587891,53466
2020-03-05,5.329999923706055,5.329999923706055,5.349999904632568,5.329999923706055,5.329999923706055,12521
2020-03-06,5.440000057220459,5.440000057220459,5.449999809265137,5.440000057220459,5.449999809265137,11000
2020-03-09,5.309999942779541,5.309999942779541,5.610000133514404,5.269999980926514,5.599999904632568,114349
2020-03-10,5.130000114440918,5.130000114440918,5.210000038146973,5.099999904632568,5.210000038146973,35419
2020-03-11,4.849999904632568,4.849999904632568,5.25,4.829999923706055,5.099999904632568,56259
2020-03-12,4.550000190734863,4.550000190734863,4.940000057220459,4.320000171661377,4.800000190734863,46456
