Date,Adj Close,Close,High,Low,Open,Volume
2020-09-17,30.606107711791992,30.760000228881836,31.350000381469727,29.649999618530273,30.75,21670
2020-09-18,31.441904067993164,31.600000381469727,33.52000045776367,31.489999771118164,32.29999923706055,18087
2020-09-21,30.43695831298828,30.59000015258789,31.65999984741211,30.59000015258789,31.290000915527344,34592
2020-09-22,28.158414840698242,28.299999237060547,29.100000381469727,27.510000228881836,29.100000381469727,103781
2020-09-23,27.690765380859375,27.829999923706055,28.299999237060547,27.299999237060547,28.299999237060547,53405
2020-09-24,25.621173858642578,25.75,26.719999313354492,23.610000610351562,26.719999313354492,33900
2020-09-25,25.92962074279785,26.059999465942383,27.020000457763672,26.059999465942383,26.059999465942383,18063
2020-09-28,26.0191707611084,26.149999618530273,26.90999984741211,26.010000228881836,26.010000228881836,76542
2020-09-29,25.491823196411133,25.6200008392334,26.149999618530273,25.010000228881836,26.149999618530273,31425
2020-09-30,26.118671417236328,26.25,26.31999969482422,25.739999771118164,25.850000381469727,30109
2020-10-01,26.39727020263672,26.530000686645508,26.639999389648438,26.020000457763672,26.299999237060547,13731
2020-10-02,26.4072208404541,26.540000915527344,26.549999237060547,25.709999084472656,26.549999237060547,53073
2020-10-05,25.869922637939453,26.0,26.014999389648438,25.25,25.6200008392334,14866
2020-10-06,25.27292251586914,25.399999618530273,25.959999084472656,25.229999542236328,25.299999237060547,94483
2020-10-07,24.28787612915039,24.40999984741211,25.360000610351562,24.40999984741211,25.360000610351562,78326
2020-10-08,24.48687744140625,24.610000610351562,24.799999237060547,24.389999389648438,24.5,420455
2020-10-09,25.282873153686523,25.40999984741211,25.850000381469727,25.25,25.399999618530273,369529
2020-10-12,25.670921325683594,25.799999237060547,26.889999389648438,25.610000610351562,26.110000610351562,217812
2020-10-13,26.267921447753906,26.399999618530273,26.700000762939453,26.329999923706055,26.399999618530273,28817
2020-10-14,26.476869583129883,26.610000610351562,27.299999237060547,26.5,26.5,95219
2020-10-15,26.715669631958008,26.850000381469727,27.170000076293945,26.639999389648438,26.829999923706055,303992
2020-10-16,26.914669036865234,27.049999237060547,27.299999237060547,26.739999771118164,26.739999771118164,429896
2020-10-19,27.01416778564453,27.149999618530273,27.5,27.0,27.290000915527344,173840
2020-10-20,26.67586898803711,26.809999465942383,27.059999465942383,26.809999465942383,27.059999465942383,47608
2020-10-21,26.864919662475586,27.0,27.0,26.56999969482422,26.600000381469727,73921
2020-10-22,27.37236785888672,27.510000228881836,28.0,27.299999237060547,27.5,77349
2020-10-23,27.12361717224121,27.260000228881836,27.510000228881836,27.18000030517578,27.329999923706055,1576
2020-10-26,26.41716957092285,26.549999237060547,27.030000686645508,26.549999237060547,27.030000686645508,30968
2020-10-27,26.098770141601562,26.229999542236328,26.700000762939453,26.0,26.700000762939453,10695
2020-10-28,26.327619552612305,26.459999084472656,27.18000030517578,26.459999084472656,27.18000030517578,13695
2020-10-29,25.03412437438965,25.15999984741211,25.479999542236328,25.149999618530273,25.399999618530273,30599
2020-10-30,25.571422576904297,25.700000762939453,25.809999465942383,25.209999084472656,25.209999084472656,18651
2020-11-02,26.168420791625977,26.299999237060547,26.299999237060547,25.65999984741211,25.65999984741211,36561
2020-11-03,27.461917877197266,27.600000381469727,27.600000381469727,26.309999465942383,26.309999465942383,6463
2020-11-04,26.168420791625977,26.299999237060547,27.440000534057617,26.299999237060547,27.440000534057617,4826
2020-11-05,26.07887077331543,26.209999084472656,26.450000762939453,25.84000015258789,26.34000015258789,6099
2020-11-06,27.889766693115234,28.030000686645508,28.209999084472656,27.8799991607666,28.0,30783
2020-11-09,28.158414840698242,28.299999237060547,28.549999237060547,28.079999923706055,28.079999923706055,25539
2020-11-10,26.28782081604004,26.420000076293945,26.899999618530273,26.0,26.350000381469727,4091
2020-11-11,25.59132194519043,25.719999313354492,26.5,25.5,25.989999771118164,10862
2020-11-12,24.964475631713867,25.09000015258789,25.84000015258789,25.06999969482422,25.84000015258789,12172
2020-11-13,27.01416778564453,27.149999618530273,27.149999618530273,26.190000534057617,26.200000762939453,38919
