Date,Adj Close,Close,High,Low,Open,Volume
2020-01-31,2008.719970703125,2008.719970703125,2055.719970703125,2002.27001953125,2051.469970703125,15567300
2020-02-03,2004.199951171875,2004.199951171875,2048.5,2000.25,2010.5999755859375,5899100
2020-02-04,2049.669921875,2049.669921875,2059.800048828125,2015.3699951171875,2029.8800048828125,5289300
2020-02-05,2039.8699951171875,2039.8699951171875,2071.02001953125,2032.0,2071.02001953125,4376200
2020-02-06,2050.22998046875,2050.22998046875,2056.300048828125,2024.800048828125,2041.02001953125,3183000
2020-02-07,2079.280029296875,2079.280029296875,2098.530029296875,2038.0999755859375,2041.989990234375,5095300
2020-02-10,2133.909912109375,2133.909912109375,2135.60009765625,2084.9599609375,2085.010009765625,5056200
2020-02-11,2150.800048828125,2150.800048828125,2185.949951171875,2136.0,2150.89990234375,5746000
2020-02-12,2160.0,2160.0,2180.25,2155.2900390625,2163.199951171875,3334300
2020-02-13,2149.8701171875,2149.8701171875,2170.280029296875,2142.0,2144.989990234375,3031800
2020-02-14,2134.8701171875,2134.8701171875,2159.0400390625,2125.889892578125,2155.679931640625,2606200
2020-02-18,2155.669921875,2155.669921875,2166.070068359375,2124.110107421875,2125.02001953125,2945600
2020-02-19,2170.219970703125,2170.219970703125,2185.10009765625,2161.1201171875,2167.800048828125,2561200
2020-02-20,2153.10009765625,2153.10009765625,2176.7900390625,2127.449951171875,2173.070068359375,3131300
2020-02-21,2095.969970703125,2095.969970703125,2144.550048828125,2088.0,2142.14990234375,4646300
2020-02-24,2009.2900390625,2009.2900390625,2039.300048828125,1987.969970703125,2003.1800537109375,6547000
2020-02-25,1972.739990234375,1972.739990234375,2034.5999755859375,1958.4200439453125,2026.4200439453125,6219100
2020-02-26,1979.5899658203125,1979.5899658203125,2014.6700439453125,1960.449951171875,1970.280029296875,5224600
2020-02-27,1884.300048828125,1884.300048828125,1975.0,1882.760009765625,1934.3800048828125,8144000
2020-02-28,1883.75,1883.75,1889.760009765625,1811.1300048828125,1814.6300048828125,9493800
2020-03-02,1953.949951171875,1953.949951171875,1954.510009765625,1870.0,1906.489990234375,6761700
2020-03-03,1908.989990234375,1908.989990234375,1996.3299560546875,1888.0899658203125,1975.3699951171875,7534500
2020-03-04,1975.8299560546875,1975.8299560546875,1978.0,1922.0,1946.5699462890625,4772900
2020-03-05,1924.030029296875,1924.030029296875,1960.719970703125,1910.0,1933.0,4748200
2020-03-06,1901.0899658203125,1901.0899658203125,1910.8699951171875,1869.5,1875.0,5273600
2020-03-09,1800.6099853515625,1800.6099853515625,1862.77001953125,1761.2900390625,1773.8599853515625,7813200
2020-03-10,1891.8199462890625,1891.8199462890625,1894.27001953125,1818.1700439453125,1870.8800048828125,7133300
2020-03-11,1820.8599853515625,1820.8599853515625,1871.3199462890625,1801.5,1857.8499755859375,5624800
2020-03-12,1676.6099853515625,1676.6099853515625,1765.0,1675.0,1721.97998046875,11346200
2020-03-13,1785.0,1785.0,1786.31005859375,1680.6199951171875,1755.0,8809700
2020-03-16,1689.1500244140625,1689.1500244140625,1759.449951171875,1626.030029296875,1641.510009765625,8917300
2020-03-17,1807.8399658203125,1807.8399658203125,1857.780029296875,1689.239990234375,1775.469970703125,10917100
2020-03-18,1830.0,1830.0,1841.6600341796875,1745.0,1750.0,9645200
2020-03-19,1880.9300537109375,1880.9300537109375,1945.0,1832.6500244140625,1860.0,10399900
