Date,Adj Close,Close,High,Low,Open,Volume
2020-02-04,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,65185
2020-02-05,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0
2020-02-06,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0
2020-02-07,0.022499000653624535,0.022499000653624535,0.022499000653624535,0.011249000206589699,0.016874000430107117,1091905
2020-02-10,0.022499000653624535,0.022499000653624535,0.022499000653624535,0.022499000653624535,0.022499000653624535,0
2020-02-11,0.022499000653624535,0.022499000653624535,0.022499000653624535,0.022499000653624535,0.022499000653624535,0
2020-02-12,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,429629
2020-02-13,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0
2020-02-14,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,111111
2020-02-17,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0
2020-02-18,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,2400000
2020-02-19,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,447648
2020-02-20,0.019687000662088394,0.019687000662088394,0.016874000430107117,0.016874000430107117,0.016874000430107117,23779
2020-02-21,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,129670
2020-02-24,0.014062000438570976,0.014062000438570976,0.011249000206589699,0.011249000206589699,0.011249000206589699,84228
2020-02-25,0.014062000438570976,0.014062000438570976,0.014062000438570976,0.014062000438570976,0.014062000438570976,0
2020-02-26,0.014062000438570976,0.014062000438570976,0.011249000206589699,0.011249000206589699,0.011249000206589699,31111
2020-02-27,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.016874000430107117,65966
2020-02-28,0.014062000438570976,0.014062000438570976,0.014062000438570976,0.011249000206589699,0.011249000206589699,1244444
2020-03-02,0.014062000438570976,0.014062000438570976,0.014062000438570976,0.014062000438570976,0.014062000438570976,0
2020-03-03,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,3555
2020-03-04,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-03-05,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-03-06,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-03-09,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-03-10,0.014062000438570976,0.014062000438570976,0.011249000206589699,0.011249000206589699,0.011249000206589699,88888
2020-03-11,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,9776803
2020-03-12,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.005623999983072281,0.011249000206589699,1632121
2020-03-13,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.005623999983072281,0.005623999983072281,225211
2020-03-16,0.005623999983072281,0.005623999983072281,0.011249000206589699,0.005623999983072281,0.011249000206589699,61804
2020-03-17,0.005623999983072281,0.005623999983072281,0.005623999983072281,0.005623999983072281,0.005623999983072281,0
2020-03-18,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,344000
2020-03-19,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.005623999983072281,0.005623999983072281,315797
2020-03-20,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-03-23,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-03-24,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-03-25,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.005623999983072281,0.005623999983072281,378586
2020-03-26,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,82496
2020-03-27,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.005623999983072281,0.005623999983072281,888889
2020-03-30,0.016874000430107117,0.016874000430107117,0.016874000430107117,0.011249000206589699,0.011249000206589699,539259
2020-03-31,0.014062000438570976,0.014062000438570976,0.014062000438570976,0.011249000206589699,0.011249000206589699,1109333
2020-04-01,0.011249000206589699,0.011249000206589699,0.014062000438570976,0.011249000206589699,0.011249000206589699,231443
2020-04-02,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,106666
2020-04-03,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,266666
2020-04-06,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0
2020-04-07,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,0.011249000206589699,296
