Date,Adj Close,Close,High,Low,Open,Volume
2019-12-31,2.359849214553833,2.4600000381469727,2.490000009536743,2.450000047683716,2.4700000286102295,177963
2020-01-02,2.3502562046051025,2.450000047683716,2.4749999046325684,2.440000057220459,2.4600000381469727,169455
2020-01-03,2.311884641647339,2.4100000858306885,2.5,2.4100000858306885,2.5,600969
2020-01-06,2.3694419860839844,2.4700000286102295,2.5,2.4100000858306885,2.4700000286102295,239431
2020-01-07,2.4653706550598145,2.569999933242798,2.5799999237060547,2.4700000286102295,2.4700000286102295,697404
2020-01-08,2.3982205390930176,2.5,2.569999933242798,2.490000009536743,2.549999952316284,181012
2020-01-09,2.455777883529663,2.559999942779541,2.5950000286102295,2.4600000381469727,2.4800000190734863,190286
2020-01-10,2.4365921020507812,2.5399999618530273,2.5899999141693115,2.4800000190734863,2.549999952316284,501212
2020-01-13,2.407813549041748,2.509999990463257,2.569999933242798,2.490000009536743,2.5399999618530273,389714
2020-01-14,2.3982205390930176,2.5,2.549999952316284,2.4600000381469727,2.5299999713897705,582467
2020-01-15,2.4653706550598145,2.569999933242798,2.609999895095825,2.509999990463257,2.509999990463257,195967
2020-01-16,2.4174063205718994,2.5199999809265137,2.569999933242798,2.5199999809265137,2.569999933242798,242529
2020-01-17,2.42699933052063,2.5299999713897705,2.619999885559082,2.5299999713897705,2.5399999618530273,276777
2020-01-20,2.42699933052063,2.5299999713897705,2.5799999237060547,2.5,2.559999942779541,269323
2020-01-21,2.3982205390930176,2.5,2.5399999618530273,2.4800000190734863,2.509999990463257,285726
2020-01-22,2.4365921020507812,2.5399999618530273,2.569999933242798,2.509999990463257,2.569999933242798,251611
2020-01-23,2.4461851119995117,2.549999952316284,2.5799999237060547,2.5299999713897705,2.559999942779541,211237
2020-01-24,2.4365921020507812,2.5399999618530273,2.569999933242798,2.5199999809265137,2.569999933242798,194577
2020-01-28,2.388627767562866,2.490000009536743,2.549999952316284,2.4700000286102295,2.549999952316284,234399
2020-01-29,2.3694419860839844,2.4700000286102295,2.5,2.4600000381469727,2.5,268532
2020-01-30,2.311884641647339,2.4100000858306885,2.4800000190734863,2.4000000953674316,2.4600000381469727,247191
2020-01-31,2.311884641647339,2.4100000858306885,2.5299999713897705,2.380000114440918,2.4200000762939453,681404
2020-02-03,2.2543272972106934,2.3499999046325684,2.390000104904175,2.319999933242798,2.3499999046325684,413016
2020-02-04,2.2543272972106934,2.3499999046325684,2.380000114440918,2.3299999237060547,2.3499999046325684,164167
2020-02-05,2.273513078689575,2.369999885559082,2.390000104904175,2.3499999046325684,2.390000104904175,167781
2020-02-06,2.2543272972106934,2.3499999046325684,2.390000104904175,2.309999942779541,2.369999885559082,371846
2020-02-07,2.2543272972106934,2.3499999046325684,2.4700000286102295,2.309999942779541,2.359999895095825,299530
2020-02-10,2.273513078689575,2.369999885559082,2.390000104904175,2.3299999237060547,2.359999895095825,143754
2020-02-11,2.2543272972106934,2.3499999046325684,2.4049999713897705,2.3399999141693115,2.359999895095825,161030
2020-02-12,2.2543272972106934,2.3499999046325684,2.4000000953674316,2.3399999141693115,2.3399999141693115,251939
2020-02-13,2.2831060886383057,2.380000114440918,2.430000066757202,2.380000114440918,2.380000114440918,164495
2020-02-14,2.2831060886383057,2.380000114440918,2.4100000858306885,2.359999895095825,2.380000114440918,218893
2020-02-17,2.3214776515960693,2.4200000762939453,2.430000066757202,2.380000114440918,2.4000000953674316,94780
2020-02-18,2.292699098587036,2.390000104904175,2.4100000858306885,2.369999885559082,2.4000000953674316,107417
2020-02-19,2.2639200687408447,2.359999895095825,2.384999990463257,2.3450000286102295,2.380000114440918,128685
2020-02-20,2.244734287261963,2.3399999141693115,2.4100000858306885,2.3399999141693115,2.369999885559082,130030
2020-02-21,2.273513078689575,2.369999885559082,2.4100000858306885,2.3399999141693115,2.3399999141693115,77596
2020-02-24,2.2351415157318115,2.3299999237060547,2.3399999141693115,2.299999952316284,2.3399999141693115,177961
2020-02-25,2.1392128467559814,2.2300000190734863,2.299999952316284,2.2300000190734863,2.299999952316284,254354
2020-02-26,1.9185764789581299,2.0,2.25,2.0,2.240000009536743,844751
2020-02-27,1.8850014209747314,1.965000033378601,2.0199999809265137,1.9249999523162842,2.0,2478062
2020-02-28,1.6979401111602783,1.7699999809265137,1.909999966621399,1.7200000286102295,1.909999966621399,1725508
2020-03-02,1.726718783378601,1.7999999523162842,1.840000033378601,1.75,1.7799999713897705,1425298
2020-03-03,1.688347339630127,1.7599999904632568,1.899999976158142,1.7400000095367432,1.8300000429153442,2341013
2020-03-04,1.5540469884872437,1.6200000047683716,1.725000023841858,1.6050000190734863,1.7100000381469727,1260282
2020-03-05,1.5156755447387695,1.5800000429153442,1.725000023841858,1.5750000476837158,1.659999966621399,1056869
2020-03-06,1.3573929071426392,1.4149999618530273,1.5800000429153442,1.4149999618530273,1.5800000429153442,2419999
2020-03-09,1.1751281023025513,1.225000023841858,1.3799999952316284,1.2200000286102295,1.3450000286102295,1955313
2020-03-10,1.2470747232437134,1.2999999523162842,1.3849999904632568,1.1449999809265137,1.1449999809265137,2513948
2020-03-11,1.1581817865371704,1.1699999570846558,1.3600000143051147,1.1699999570846558,1.350000023841858,1868886
2020-03-12,1.0938383340835571,1.1050000190734863,1.2200000286102295,1.0800000429153442,1.149999976158142,2070814
2020-03-13,1.1631312370300293,1.1749999523162842,1.184999942779541,0.9800000190734863,1.0099999904632568,2672685
2020-03-16,1.0393939018249512,1.0499999523162842,1.100000023841858,1.0099999904632568,1.100000023841858,2611153
2020-03-17,0.8909090757369995,0.8999999761581421,1.0149999856948853,0.8399999737739563,0.9800000190734863,4337126
2020-03-18,0.8711110949516296,0.8799999952316284,0.9549999833106995,0.8550000190734863,0.9300000071525574,1884769
2020-03-19,0.7523232102394104,0.7599999904632568,0.925000011920929,0.7350000143051147,0.8949999809265137,2231481
2020-03-20,0.8612121343612671,0.8700000047683716,0.8999999761581421,0.75,0.7699999809265137,3124117
2020-03-23,0.7671716809272766,0.7749999761581421,0.8949999809265137,0.7400000095367432,0.8949999809265137,1864046
2020-03-24,1.0146464109420776,1.024999976158142,1.0499999523162842,0.7699999809265137,0.7699999809265137,2219948
2020-03-25,1.1235352754592896,1.1349999904632568,1.2400000095367432,0.9399999976158142,1.0950000286102295,1875453
2020-03-26,1.1680806875228882,1.1799999475479126,1.2450000047683716,1.1299999952316284,1.1950000524520874,1073150
2020-03-27,1.1878788471221924,1.2000000476837158,1.3200000524520874,1.0700000524520874,1.1799999475479126,2369777
2020-03-30,1.4304040670394897,1.4450000524520874,1.4450000524520874,1.1449999809265137,1.2100000381469727,2127657
2020-03-31,1.499696969985962,1.5149999856948853,1.7000000476837158,1.4149999618530273,1.5399999618530273,3224241
2020-04-01,1.3957575559616089,1.409999966621399,1.4900000095367432,1.3600000143051147,1.4900000095367432,1204850
2020-04-02,1.3165656328201294,1.3300000429153442,1.399999976158142,1.2949999570846558,1.399999976158142,976362
2020-04-03,1.2175757884979248,1.2300000190734863,1.3700000047683716,1.2050000429153442,1.3200000524520874,856421
2020-04-06,1.3660606145858765,1.3799999952316284,1.399999976158142,1.2450000047683716,1.2450000047683716,1155071
2020-04-07,1.3759595155715942,1.3899999856948853,1.4850000143051147,1.340000033378601,1.4800000190734863,1359358
2020-04-08,1.2621212005615234,1.274999976158142,1.399999976158142,1.2699999809265137,1.399999976158142,946858
2020-04-09,1.2967675924301147,1.309999942779541,1.375,1.2599999904632568,1.2949999570846558,1195019
2020-04-14,1.4601010084152222,1.475000023841858,1.559999942779541,1.3300000429153442,1.3300000429153442,1754260
2020-04-15,1.628383755683899,1.6449999809265137,1.6699999570846558,1.4800000190734863,1.5,1518333
2020-04-16,1.5838383436203003,1.600000023841858,1.690000057220459,1.5850000381469727,1.659999966621399,857719
2020-04-17,1.7372727394104004,1.7549999952316284,1.8250000476837158,1.6100000143051147,1.649999976158142,1849895
2020-04-20,1.5986868143081665,1.6150000095367432,1.7999999523162842,1.5850000381469727,1.784999966621399,1903535
2020-04-21,1.3957575559616089,1.409999966621399,1.6449999809265137,1.3949999809265137,1.5199999809265137,2003264
2020-04-22,1.3264646530151367,1.340000033378601,1.475000023841858,1.340000033378601,1.3899999856948853,842984
2020-04-23,1.2967675924301147,1.309999942779541,1.4450000524520874,1.2999999523162842,1.3799999952316284,682720
2020-04-24,1.257171630859375,1.2699999809265137,1.3300000429153442,1.2599999904632568,1.2999999523162842,1435800
