Date,Adj Close,Close,High,Low,Open,Volume
2019-11-21,6.311209678649902,6.630000114440918,6.639999866485596,6.519999980926514,6.630000114440918,844411
2019-11-22,6.339766502380371,6.659999847412109,6.710000038146973,6.599999904632568,6.690000057220459,453981
2019-11-25,6.320728302001953,6.639999866485596,6.75,6.610000133514404,6.619999885559082,481400
2019-11-26,6.33024787902832,6.650000095367432,6.710000038146973,6.579999923706055,6.679999828338623,1052437
2019-11-27,6.47303581237793,6.800000190734863,6.820000171661377,6.639999866485596,6.650000095367432,565659
2019-11-28,6.387363433837891,6.710000038146973,6.730000019073486,6.619999885559082,6.659999847412109,1429025
2019-11-29,6.425439357757568,6.75,6.820000171661377,6.690000057220459,6.710000038146973,619825
2019-12-02,6.387363433837891,6.710000038146973,6.78000020980835,6.679999828338623,6.730000019073486,649432
2019-12-03,6.225537300109863,6.539999961853027,6.639999866485596,6.539999961853027,6.639999866485596,1706066
2019-12-04,6.158902645111084,6.46999979019165,6.5,6.389999866485596,6.46999979019165,1302603
2019-12-05,6.216017723083496,6.53000020980835,6.579999923706055,6.409999847412109,6.510000228881836,903170
2019-12-06,6.3492865562438965,6.670000076293945,6.710000038146973,6.599999904632568,6.599999904632568,759690
2019-12-09,6.425439357757568,6.75,6.760000228881836,6.619999885559082,6.619999885559082,911997
2019-12-10,6.311209678649902,6.630000114440918,6.710000038146973,6.554999828338623,6.659999847412109,831945
2019-12-11,6.406401634216309,6.730000019073486,6.75,6.610000133514404,6.699999809265137,696343
2019-12-12,6.292171478271484,6.610000133514404,6.71999979019165,6.559999942779541,6.679999828338623,912406
2019-12-13,6.377843856811523,6.699999809265137,6.71999979019165,6.610000133514404,6.619999885559082,519227
2019-12-16,6.5777459144592285,6.909999847412109,6.949999809265137,6.730000019073486,6.739999771118164,1330213
2019-12-17,6.539669513702393,6.869999885559082,6.96999979019165,6.855000019073486,6.909999847412109,718124
2019-12-18,6.492074489593506,6.820000171661377,6.920000076293945,6.769999980926514,6.800000190734863,1097077
2019-12-19,6.33024787902832,6.650000095367432,6.809999942779541,6.639999866485596,6.800000190734863,1644166
2019-12-20,6.33024787902832,6.650000095367432,6.710000038146973,6.619999885559082,6.639999866485596,1400919
2019-12-23,6.320728302001953,6.639999866485596,6.690000057220459,6.570000171661377,6.639999866485596,531704
2019-12-24,6.196979522705078,6.510000228881836,6.639999866485596,6.480000019073486,6.619999885559082,423257
2019-12-27,6.301690101623535,6.619999885559082,6.630000114440918,6.519999980926514,6.519999980926514,408279
2019-12-30,6.254095077514648,6.570000171661377,6.619999885559082,6.489999771118164,6.599999904632568,348512
2019-12-31,5.96851921081543,6.269999980926514,6.489999771118164,6.269999980926514,6.46999979019165,878651
2020-01-02,6.092268466949463,6.400000095367432,6.440000057220459,6.269999980926514,6.300000190734863,725043
2020-01-03,6.101787567138672,6.409999847412109,6.519999980926514,6.380000114440918,6.440000057220459,494707
2020-01-06,6.063711166381836,6.369999885559082,6.394999980926514,6.300000190734863,6.309999942779541,510095
2020-01-07,6.111307621002197,6.420000076293945,6.440000057220459,6.349999904632568,6.349999904632568,798264
2020-01-08,6.044672966003418,6.349999904632568,6.400000095367432,6.190000057220459,6.400000095367432,845511
2020-01-09,6.101787567138672,6.409999847412109,6.480000019073486,6.360000133514404,6.400000095367432,557871
2020-01-10,6.111307621002197,6.420000076293945,6.519999980926514,6.389999866485596,6.460000038146973,501218
2020-01-13,6.035153865814209,6.340000152587891,6.400000095367432,6.304999828338623,6.400000095367432,379489
2020-01-14,6.120826244354248,6.429999828338623,6.429999828338623,6.329999923706055,6.349999904632568,1573173
2020-01-15,6.149384021759033,6.460000038146973,6.519999980926514,6.400000095367432,6.400000095367432,1225458
2020-01-16,6.216017723083496,6.53000020980835,6.559999942779541,6.480000019073486,6.559999942779541,1428673
2020-01-17,6.225537300109863,6.539999961853027,6.619999885559082,6.539999961853027,6.550000190734863,1098167
2020-01-20,5.435446262359619,5.710000038146973,5.760000228881836,5.440000057220459,5.570000171661377,4104517
2020-01-21,5.349772930145264,5.619999885559082,5.739999771118164,5.559999942779541,5.739999771118164,1836208
2020-01-22,5.311696529388428,5.579999923706055,5.659999847412109,5.559999942779541,5.579999923706055,2497212
2020-01-23,5.197466850280762,5.460000038146973,5.519999980926514,5.420000076293945,5.5,1755778
2020-01-24,5.2069854736328125,5.46999979019165,5.539999961853027,5.460000038146973,5.5,921836
2020-01-28,5.140352249145508,5.400000095367432,5.480000019073486,5.380000114440918,5.429999828338623,1418434
2020-01-29,5.149870872497559,5.409999847412109,5.449999809265137,5.369999885559082,5.380000114440918,1485492
2020-01-30,5.130832672119141,5.389999866485596,5.420000076293945,5.329999923706055,5.409999847412109,1618640
2020-01-31,5.149870872497559,5.409999847412109,5.46999979019165,5.360000133514404,5.429999828338623,2029673
2020-02-03,5.0641984939575195,5.320000171661377,5.375,5.309999942779541,5.340000152587891,2101736
2020-02-04,5.1117939949035645,5.369999885559082,5.400000095367432,5.349999904632568,5.369999885559082,1830533
2020-02-05,5.130832672119141,5.389999866485596,5.409999847412109,5.300000190734863,5.400000095367432,2037157
2020-02-06,5.178428649902344,5.440000057220459,5.440000057220459,5.360000133514404,5.409999847412109,1702400
