Date,Adj Close,Close,High,Low,Open,Volume
2019-12-18,2.2411930561065674,2.4000000953674316,2.5,2.4000000953674316,2.490000009536743,255808
2019-12-19,2.1945013999938965,2.3499999046325684,2.430000066757202,2.3499999046325684,2.4100000858306885,93406
2019-12-20,2.2785463333129883,2.440000057220459,2.450000047683716,2.359999895095825,2.4000000953674316,93374
2019-12-23,2.2785463333129883,2.440000057220459,2.5399999618530273,2.4000000953674316,2.450000047683716,157174
2019-12-24,2.315899610519409,2.4800000190734863,2.509999990463257,2.440000057220459,2.440000057220459,14020
2019-12-27,2.2785463333129883,2.440000057220459,2.5,2.430000066757202,2.4800000190734863,67352
2019-12-30,2.315899610519409,2.4800000190734863,2.5,2.4100000858306885,2.450000047683716,30737
2019-12-31,2.315899610519409,2.4800000190734863,2.5,2.4600000381469727,2.4800000190734863,11078
2020-01-02,2.297222852706909,2.4600000381469727,2.5299999713897705,2.4600000381469727,2.4800000190734863,20831
2020-01-03,2.362590789794922,2.5299999713897705,2.5299999713897705,2.450000047683716,2.450000047683716,8562
2020-01-06,2.4746506214141846,2.6500000953674316,2.6500000953674316,2.4800000190734863,2.509999990463257,423067
2020-01-07,2.5306804180145264,2.7100000381469727,2.7200000286102295,2.630000114440918,2.6500000953674316,311818
2020-01-08,2.4186208248138428,2.5899999141693115,2.680000066757202,2.5,2.6500000953674316,144061
2020-01-09,2.4933273792266846,2.6700000762939453,2.680000066757202,2.5899999141693115,2.6700000762939453,224679
2020-01-10,2.66141676902771,2.8499999046325684,2.869999885559082,2.680000066757202,2.680000066757202,793480
2020-01-13,2.614725112915039,2.799999952316284,2.930000066757202,2.759999990463257,2.859999895095825,335917
2020-01-14,2.708108425140381,2.9000000953674316,2.9200000762939453,2.819999933242798,2.8299999237060547,219669
2020-01-15,2.7361233234405518,2.930000066757202,2.930000066757202,2.869999885559082,2.9000000953674316,116922
2020-01-16,2.65207839012146,2.8399999141693115,2.890000104904175,2.75,2.8499999046325684,133336
2020-01-17,2.7174465656280518,2.9100000858306885,2.930000066757202,2.8499999046325684,2.859999895095825,402406
2020-01-20,2.670754909515381,2.859999895095825,2.9000000953674316,2.7899999618530273,2.9000000953674316,156826
2020-01-21,2.670754909515381,2.859999895095825,2.940000057220459,2.8299999237060547,2.859999895095825,362174
2020-01-22,2.7547998428344727,2.950000047683716,3.0199999809265137,2.9000000953674316,2.9000000953674316,263974
2020-01-23,2.65207839012146,2.8399999141693115,2.9700000286102295,2.8399999141693115,2.9700000286102295,53093
2020-01-24,2.614725112915039,2.799999952316284,2.880000114440918,2.7899999618530273,2.8499999046325684,126988
2020-01-28,2.5026657581329346,2.680000066757202,2.7699999809265137,2.5799999237060547,2.7699999809265137,593754
2020-01-29,2.5400187969207764,2.7200000286102295,2.740000009536743,2.6600000858306885,2.6600000858306885,65561
2020-01-30,2.4279589653015137,2.5999999046325684,2.75,2.5299999713897705,2.75,490493
2020-01-31,2.5306804180145264,2.7100000381469727,2.7100000381469727,2.5899999141693115,2.609999895095825,395414
2020-02-03,2.4092824459075928,2.5799999237060547,2.619999885559082,2.549999952316284,2.549999952316284,845908
2020-02-04,2.5306804180145264,2.7100000381469727,2.75,2.630000114440918,2.630000114440918,186165
2020-02-05,2.65207839012146,2.8399999141693115,2.859999895095825,2.700000047683716,2.740000009536743,214836
2020-02-06,2.66141676902771,2.8499999046325684,2.875,2.799999952316284,2.8499999046325684,1462114
2020-02-07,2.64274001121521,2.8299999237060547,2.890000104904175,2.799999952316284,2.8499999046325684,834520
2020-02-10,2.689431667327881,2.880000114440918,2.9000000953674316,2.7899999618530273,2.8399999141693115,1168545
2020-02-11,2.7547998428344727,2.950000047683716,2.9600000381469727,2.8399999141693115,2.9000000953674316,1042227
2020-02-12,2.7547998428344727,2.950000047683716,2.9600000381469727,2.890000104904175,2.930000066757202,771158
2020-02-13,2.8201680183410645,3.0199999809265137,3.069999933242798,2.9600000381469727,2.9600000381469727,1950006
2020-02-14,2.8481826782226562,3.049999952316284,3.0799999237060547,2.990000009536743,2.990000009536743,924119
2020-02-17,2.904212474822998,3.109999895095825,3.130000114440918,3.0399999618530273,3.059999942779541,1653263
2020-02-18,2.8855361938476562,3.0899999141693115,3.119999885559082,3.0450000762939453,3.0999999046325684,1132303
2020-02-19,2.7174465656280518,2.9100000858306885,2.9100000858306885,2.619999885559082,2.7200000286102295,1863561
2020-02-20,2.614725112915039,2.799999952316284,2.9800000190734863,2.7899999618530273,2.940000057220459,723121
2020-02-21,2.64274001121521,2.8299999237060547,2.880000114440918,2.759999990463257,2.7799999713897705,1542870
2020-02-24,2.633401870727539,2.819999933242798,2.8299999237060547,2.7200000286102295,2.799999952316284,1086405
2020-02-25,2.614725112915039,2.799999952316284,2.8299999237060547,2.680000066757202,2.700000047683716,688592
2020-02-26,2.287884473800659,2.450000047683716,2.75,2.430000066757202,2.75,984051
2020-02-27,2.1478099822998047,2.299999952316284,2.490000009536743,2.299999952316284,2.359999895095825,971394
2020-02-28,2.0337672233581543,2.140000104904175,2.240000009536743,2.0799999237060547,2.130000114440918,1625354
2020-03-02,2.0147597789764404,2.119999885559082,2.180000066757202,1.8849999904632568,2.009999990463257,1246352
2020-03-03,1.9767454862594604,2.0799999237060547,2.2699999809265137,2.059999942779541,2.180000066757202,1194242
2020-03-04,1.8959650993347168,1.9950000047683716,2.0999999046325684,1.965000033378601,2.0399999618530273,292338
2020-03-05,1.9482347965240479,2.049999952316284,2.119999885559082,2.0,2.0,587880
2020-03-06,1.7961773872375488,1.8899999856948853,2.009999990463257,1.8550000190734863,2.009999990463257,556552
2020-03-09,1.5966020822525024,1.6799999475479126,1.8650000095367432,1.6649999618530273,1.850000023841858,1076493
2020-03-10,1.7011414766311646,1.7899999618530273,1.8524999618530273,1.6349999904632568,1.6349999904632568,1361829
2020-03-11,1.5680913925170898,1.649999976158142,1.8799999952316284,1.6319999694824219,1.8799999952316284,1024038
2020-03-12,1.482559084892273,1.559999942779541,1.690000057220459,1.5149999856948853,1.6699999570846558,869859
2020-03-13,1.5205734968185425,1.600000023841858,1.600000023841858,1.4500000476837158,1.4700000286102295,547765
2020-03-16,1.4873110055923462,1.565000057220459,1.5850000381469727,1.3600000143051147,1.5,576602
2020-03-17,1.5585877895355225,1.6399999856948853,1.649999976158142,1.3849999904632568,1.534999966621399,454219
2020-03-18,1.5205734968185425,1.600000023841858,1.6950000524520874,1.475000023841858,1.6200000047683716,747558
2020-03-19,1.5205734968185425,1.600000023841858,1.6200000047683716,1.4600000381469727,1.6200000047683716,533347
2020-03-20,1.4730554819107056,1.5499999523162842,1.6150000095367432,1.2999999523162842,1.5399999618530273,1413146
2020-03-23,1.368516206741333,1.440000057220459,1.4550000429153442,1.3049999475479126,1.4500000476837158,1291737
2020-03-24,1.6821343898773193,1.7699999809265137,1.8200000524520874,1.4500000476837158,1.4500000476837158,678617
2020-03-25,1.634616494178772,1.7200000286102295,1.8669999837875366,1.7100000381469727,1.850000023841858,177926
2020-03-26,1.5918502807617188,1.6749999523162842,1.7999999523162842,1.6200000047683716,1.7999999523162842,160408
2020-03-27,1.6298648118972778,1.715000033378601,1.7899999618530273,1.6399999856948853,1.7200000286102295,587734
2020-03-30,1.7439076900482178,1.8350000381469727,1.8450000286102295,1.649999976158142,1.7200000286102295,441362
2020-03-31,1.9482347965240479,2.049999952316284,2.049999952316284,1.8450000286102295,1.8450000286102295,739647
2020-04-01,2.0717813968658447,2.180000066757202,2.180000066757202,1.9900000095367432,2.0799999237060547,335899
2020-04-02,1.9862489700317383,2.0899999141693115,2.259999990463257,2.059999942779541,2.1500000953674316,397981
2020-04-03,2.0622777938842773,2.1700000762939453,2.240000009536743,2.0999999046325684,2.0999999046325684,405928
2020-04-06,2.081284999847412,2.190000057220459,2.2200000286102295,2.109999895095825,2.1700000762939453,514500
2020-04-07,2.1097958087921143,2.2200000286102295,2.3299999237060547,2.180000066757202,2.25,336272
2020-04-08,2.1478099822998047,2.259999990463257,2.3399999141693115,2.200000047683716,2.200000047683716,384481
2020-04-09,2.280860185623169,2.4000000953674316,2.4000000953674316,2.2699999809265137,2.299999952316284,380344
2020-04-14,2.3378818035125732,2.4600000381469727,2.5399999618530273,2.4100000858306885,2.4700000286102295,207083
2020-04-15,2.4234139919281006,2.549999952316284,2.609999895095825,2.490000009536743,2.490000009536743,580580
2020-04-16,2.461428165435791,2.5899999141693115,2.694999933242798,2.5399999618530273,2.559999942779541,943220
2020-04-17,2.5184500217437744,2.6500000953674316,2.680000066757202,2.559999942779541,2.6600000858306885,213835
2020-04-20,2.584975004196167,2.7200000286102295,2.765000104904175,2.630000114440918,2.680000066757202,760334
2020-04-21,2.489938974380493,2.619999885559082,2.740000009536743,2.569999933242798,2.740000009536743,418549
2020-04-22,2.4234139919281006,2.549999952316284,2.640000104904175,2.5,2.640000104904175,415917
2020-04-23,2.5659677982330322,2.700000047683716,2.799999952316284,2.6500000953674316,2.6600000858306885,377763
2020-04-24,2.4519248008728027,2.5799999237060547,2.690000057220459,2.5199999809265137,2.680000066757202,479978
