Date,Adj Close,Close,High,Low,Open,Volume
2019-11-21,2.515104293823242,2.640000104904175,2.640000104904175,2.5899999141693115,2.609999895095825,40292
2019-11-22,2.486523389816284,2.609999895095825,2.6500000953674316,2.609999895095825,2.640000104904175,32868
2019-11-25,2.486523389816284,2.609999895095825,2.630000114440918,2.609999895095825,2.609999895095825,47566
2019-11-26,2.4960503578186035,2.619999885559082,2.630000114440918,2.609999895095825,2.630000114440918,41207
2019-11-27,2.486523389816284,2.609999895095825,2.630000114440918,2.609999895095825,2.630000114440918,59064
2019-11-28,2.4960503578186035,2.619999885559082,2.640000104904175,2.619999885559082,2.619999885559082,24647
2019-11-29,2.505577564239502,2.630000114440918,2.6500000953674316,2.630000114440918,2.630000114440918,15863
2019-12-02,2.543684959411621,2.6700000762939453,2.6700000762939453,2.630000114440918,2.640000104904175,38132
2019-12-03,2.515104293823242,2.640000104904175,2.6600000858306885,2.619999885559082,2.6600000858306885,45444
2019-12-04,2.4769961833953857,2.5999999046325684,2.640000104904175,2.5999999046325684,2.640000104904175,52589
2019-12-05,2.515104293823242,2.640000104904175,2.690000057220459,2.630000114440918,2.640000104904175,60542
2019-12-06,2.505577564239502,2.630000114440918,2.6700000762939453,2.630000114440918,2.6700000762939453,52091
2019-12-09,2.543684959411621,2.6700000762939453,2.6700000762939453,2.640000104904175,2.640000104904175,12028
2019-12-10,2.543684959411621,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6700000762939453,25195
2019-12-11,2.5627388954162598,2.690000057220459,2.7100000381469727,2.680000066757202,2.680000066757202,26723
2019-12-12,2.5532119274139404,2.680000066757202,2.700000047683716,2.6700000762939453,2.680000066757202,22116
2019-12-13,2.534158229827881,2.6600000858306885,2.680000066757202,2.6600000858306885,2.680000066757202,48988
2019-12-16,2.5532119274139404,2.680000066757202,2.7300000190734863,2.6600000858306885,2.6600000858306885,114368
2019-12-17,2.5817925930023193,2.7100000381469727,2.75,2.7100000381469727,2.7100000381469727,50856
2019-12-18,2.5817925930023193,2.7100000381469727,2.7200000286102295,2.690000057220459,2.7100000381469727,39843
2019-12-19,2.534158229827881,2.6600000858306885,2.7100000381469727,2.6600000858306885,2.7100000381469727,138176
2019-12-20,2.5627388954162598,2.690000057220459,2.700000047683716,2.6600000858306885,2.6600000858306885,69503
2019-12-23,2.5532119274139404,2.680000066757202,2.7200000286102295,2.680000066757202,2.700000047683716,28753
2019-12-24,2.5913195610046387,2.7200000286102295,2.7200000286102295,2.690000057220459,2.700000047683716,14749
2019-12-27,2.5817925930023193,2.7100000381469727,2.7300000190734863,2.7100000381469727,2.7200000286102295,10602
2019-12-30,2.5913195610046387,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,9416
2019-12-31,2.1626086235046387,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0
2020-01-02,2.543684959411621,2.6700000762939453,2.7300000190734863,2.6700000762939453,2.690000057220459,44542
2020-01-03,2.572265625,2.700000047683716,2.740000009536743,2.700000047683716,2.7300000190734863,16849
2020-01-06,2.600846290588379,2.7300000190734863,2.7300000190734863,2.6700000762939453,2.700000047683716,26890
2020-01-07,2.572265625,2.700000047683716,2.740000009536743,2.700000047683716,2.700000047683716,30005
2020-01-08,2.5627388954162598,2.690000057220459,2.7300000190734863,2.690000057220459,2.7100000381469727,66530
2020-01-09,2.5627388954162598,2.690000057220459,2.75,2.690000057220459,2.7300000190734863,57349
