Date,Adj Close,Close,High,Low,Open,Volume
2019-12-17,3.166309118270874,3.25,3.3399999141693115,3.2300000190734863,3.299999952316284,160410
2019-12-18,3.1955366134643555,3.2799999713897705,3.2799999713897705,3.25,3.2799999713897705,232185
2019-12-19,3.1955366134643555,3.2799999713897705,3.299999952316284,3.2699999809265137,3.2899999618530273,355401
2019-12-20,3.1955366134643555,3.2799999713897705,3.2799999713897705,3.2699999809265137,3.2699999809265137,174161
2019-12-23,3.2150213718414307,3.299999952316284,3.309999942779541,3.259999990463257,3.2799999713897705,90502
2019-12-24,3.224763870239258,3.309999942779541,3.359999895095825,3.299999952316284,3.299999952316284,159765
2019-12-27,3.2734763622283936,3.359999895095825,3.359999895095825,3.3299999237060547,3.3299999237060547,27680
2019-12-30,3.166309118270874,3.25,3.359999895095825,3.25,3.359999895095825,267864
2019-12-31,3.1857941150665283,3.2699999809265137,3.309999942779541,3.259999990463257,3.259999990463257,38981
2020-01-02,3.1955366134643555,3.2799999713897705,3.299999952316284,3.2799999713897705,3.299999952316284,16024
2020-01-03,3.166309118270874,3.25,3.3399999141693115,3.25,3.309999942779541,121672
2020-01-06,3.156566619873047,3.240000009536743,3.299999952316284,3.240000009536743,3.299999952316284,49344
2020-01-07,3.166309118270874,3.25,3.25,3.2300000190734863,3.25,115675
2020-01-08,3.1273391246795654,3.2100000381469727,3.25,3.200000047683716,3.25,59991
2020-01-09,3.1370816230773926,3.2200000286102295,3.25,3.200000047683716,3.2200000286102295,107899
2020-01-10,3.166309118270874,3.25,3.25,3.2200000286102295,3.2300000190734863,80622
2020-01-13,3.1175966262817383,3.200000047683716,3.299999952316284,3.200000047683716,3.2300000190734863,161617
2020-01-14,3.1370816230773926,3.2200000286102295,3.25,3.200000047683716,3.2200000286102295,46025
2020-01-15,3.1857941150665283,3.2699999809265137,3.299999952316284,3.2100000381469727,3.2200000286102295,54867
2020-01-16,3.2539913654327393,3.3399999141693115,3.3399999141693115,3.259999990463257,3.259999990463257,155720
2020-01-17,3.029914140701294,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0
