Date,Adj Close,Close,High,Low,Open,Volume
2019-11-05,0.75,0.75,0.75,0.75,0.75,0
2019-11-06,0.75,0.75,0.75,0.75,0.75,0
2019-11-07,0.75,0.75,0.75,0.75,0.75,0
2019-11-08,0.75,0.75,0.75,0.75,0.75,0
2019-11-11,0.75,0.75,0.75,0.75,0.75,0
2019-11-12,0.6800000071525574,0.6800000071525574,0.6850000023841858,0.675000011920929,0.6850000023841858,21234
2019-11-13,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2019-11-14,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2019-11-15,0.6600000262260437,0.6600000262260437,0.6800000071525574,0.6600000262260437,0.675000011920929,5063
2019-11-18,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0
2019-11-19,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0
2019-11-20,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0
2019-11-21,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0
2019-11-22,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,1819
2019-11-25,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,451
2019-11-26,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,0.6349999904632568,0
2019-11-27,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,1594
2019-11-28,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2019-11-29,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2019-12-02,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
