Date,Adj Close,Close,High,Low,Open,Volume
2019-10-22,0.2150000035762787,0.2150000035762787,0.2199999988079071,0.19499999284744263,0.19499999284744263,731960
2019-10-23,0.2199999988079071,0.2199999988079071,0.23999999463558197,0.20499999821186066,0.2150000035762787,1204015
2019-10-24,0.1899999976158142,0.1899999976158142,0.22499999403953552,0.1850000023841858,0.22499999403953552,2883387
2019-10-25,0.20499999821186066,0.20499999821186066,0.20999999344348907,0.18000000715255737,0.1899999976158142,761471
2019-10-28,0.2199999988079071,0.2199999988079071,0.23000000417232513,0.20499999821186066,0.22499999403953552,2803250
2019-10-29,0.25,0.25,0.25,0.2150000035762787,0.2199999988079071,2088272
2019-10-30,0.24500000476837158,0.24500000476837158,0.2750000059604645,0.24500000476837158,0.26499998569488525,2725220
2019-10-31,0.23999999463558197,0.23999999463558197,0.25,0.23999999463558197,0.24500000476837158,765026
2019-11-01,0.20000000298023224,0.20000000298023224,0.2199999988079071,0.1899999976158142,0.2199999988079071,3361272
2019-11-04,0.1899999976158142,0.1899999976158142,0.20000000298023224,0.1850000023841858,0.20000000298023224,892094
2019-11-05,0.2199999988079071,0.2199999988079071,0.22499999403953552,0.19499999284744263,0.19499999284744263,1520602
2019-11-06,0.2199999988079071,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.2199999988079071,480608
2019-11-07,0.20999999344348907,0.20999999344348907,0.2199999988079071,0.1899999976158142,0.2199999988079071,354184
2019-11-08,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.20999999344348907,0.20999999344348907,577768
2019-11-11,0.23499999940395355,0.23499999940395355,0.25,0.23000000417232513,0.23499999940395355,273705
2019-11-12,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.22499999403953552,0.22499999403953552,386523
2019-11-13,0.23000000417232513,0.23000000417232513,0.24500000476837158,0.2199999988079071,0.23999999463558197,695501
2019-11-14,0.22499999403953552,0.22499999403953552,0.23499999940395355,0.2199999988079071,0.22499999403953552,285275
2019-11-15,0.2150000035762787,0.2150000035762787,0.23000000417232513,0.2150000035762787,0.2199999988079071,84465
2019-11-18,0.20499999821186066,0.20499999821186066,0.23000000417232513,0.20499999821186066,0.2150000035762787,548823
2019-11-19,0.2199999988079071,0.2199999988079071,0.22499999403953552,0.20999999344348907,0.20999999344348907,297458
2019-11-20,0.20000000298023224,0.20000000298023224,0.2150000035762787,0.20000000298023224,0.2150000035762787,983439
2019-11-21,0.1899999976158142,0.1899999976158142,0.20000000298023224,0.1899999976158142,0.20000000298023224,1007977
2019-11-22,0.1850000023841858,0.1850000023841858,0.19499999284744263,0.17499999701976776,0.19499999284744263,904713
2019-11-25,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.1850000023841858,462739
2019-11-26,0.1899999976158142,0.1899999976158142,0.20499999821186066,0.1899999976158142,0.1899999976158142,818018
2019-11-27,0.18000000715255737,0.18000000715255737,0.1899999976158142,0.18000000715255737,0.1899999976158142,1123932
2019-11-28,0.18000000715255737,0.18000000715255737,0.1899999976158142,0.18000000715255737,0.1850000023841858,210244
2019-11-29,0.16500000655651093,0.16500000655651093,0.18000000715255737,0.16500000655651093,0.18000000715255737,1026481
2019-12-02,0.1550000011920929,0.1550000011920929,0.1599999964237213,0.1550000011920929,0.1599999964237213,303462
2019-12-03,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.15000000596046448,0.1550000011920929,159757
2019-12-04,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.1550000011920929,187406
2019-12-05,0.14499999582767487,0.14499999582767487,0.1550000011920929,0.14499999582767487,0.15000000596046448,376410
2019-12-06,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,38500
2019-12-09,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,26426
2019-12-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,115465
2019-12-11,0.14499999582767487,0.14499999582767487,0.15000000596046448,0.14499999582767487,0.15000000596046448,12000
2019-12-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.15000000596046448,154176
2019-12-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.1599999964237213,81587
2019-12-16,0.15000000596046448,0.15000000596046448,0.15700000524520874,0.15000000596046448,0.15700000524520874,89473
2019-12-17,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,33326
2019-12-18,0.1599999964237213,0.1599999964237213,0.17000000178813934,0.15000000596046448,0.15000000596046448,264186
2019-12-19,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.16200000047683716,0.16500000655651093,81214
2019-12-20,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.17000000178813934,0.17000000178813934,5000
2019-12-23,0.16500000655651093,0.16500000655651093,0.17499999701976776,0.16500000655651093,0.16500000655651093,124412
2019-12-24,0.1599999964237213,0.1599999964237213,0.16500000655651093,0.1599999964237213,0.16500000655651093,151248
2019-12-27,0.1599999964237213,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934,5685
2019-12-30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.1550000011920929,0.1599999964237213,177395
2019-12-31,0.16500000655651093,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.17000000178813934,36820
2020-01-02,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.1599999964237213,98796
2020-01-03,0.1599999964237213,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934,105965
2020-01-06,0.1550000011920929,0.1550000011920929,0.16500000655651093,0.1550000011920929,0.1599999964237213,205809
2020-01-07,0.1550000011920929,0.1550000011920929,0.1599999964237213,0.1550000011920929,0.1599999964237213,135446
2020-01-08,0.14499999582767487,0.14499999582767487,0.1550000011920929,0.14499999582767487,0.1550000011920929,240934
2020-01-09,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14000000059604645,0.14499999582767487,80258
2020-01-10,0.14000000059604645,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.15000000596046448,112534
2020-01-13,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.14499999582767487,0.14499999582767487,495940
2020-01-14,0.1550000011920929,0.1550000011920929,0.16500000655651093,0.15000000596046448,0.15000000596046448,454804
2020-01-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,64539
2020-01-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1550000011920929,0.1599999964237213,36035
2020-01-17,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.1550000011920929,48232
2020-01-20,0.1525000035762787,0.1525000035762787,0.1550000011920929,0.15000000596046448,0.15000000596046448,131665
2020-01-21,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.15000000596046448,131173
2020-01-22,0.17499999701976776,0.17499999701976776,0.18000000715255737,0.15000000596046448,0.15000000596046448,501792
2020-01-23,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,56000
2020-01-24,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.16500000655651093,123557
2020-01-28,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.17000000178813934,124616
2020-01-29,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.16500000655651093,0.18000000715255737,314917
2020-01-30,0.1599999964237213,0.1599999964237213,0.16500000655651093,0.1599999964237213,0.16500000655651093,161885
2020-01-31,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.1599999964237213,0.16500000655651093,190458
2020-02-03,0.1599999964237213,0.1599999964237213,0.17499999701976776,0.1599999964237213,0.16500000655651093,226591
2020-02-04,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,8878
2020-02-05,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.16500000655651093,11567
2020-02-06,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.17000000178813934,0.17000000178813934,1499902
2020-02-07,0.23499999940395355,0.23499999940395355,0.25,0.20499999821186066,0.22499999403953552,2531892
2020-02-10,0.23000000417232513,0.23000000417232513,0.25999999046325684,0.2199999988079071,0.23000000417232513,1039325
2020-02-11,0.2150000035762787,0.2150000035762787,0.23000000417232513,0.20999999344348907,0.22499999403953552,667790
2020-02-12,0.1850000023841858,0.1850000023841858,0.22499999403953552,0.18000000715255737,0.2150000035762787,1791672
2020-02-13,0.18000000715255737,0.18000000715255737,0.1899999976158142,0.18000000715255737,0.1899999976158142,447474
2020-02-14,0.17000000178813934,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.18000000715255737,718307
2020-02-17,0.17499999701976776,0.17499999701976776,0.1770000010728836,0.16500000655651093,0.17000000178813934,21940
2020-02-18,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.17499999701976776,0.17499999701976776,299724
2020-02-19,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1850000023841858,0.1899999976158142,184535
2020-02-20,0.1850000023841858,0.1850000023841858,0.20999999344348907,0.1850000023841858,0.20000000298023224,145167
2020-02-21,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,38015
2020-02-24,0.17499999701976776,0.17499999701976776,0.1850000023841858,0.17499999701976776,0.1850000023841858,447370
2020-02-25,0.17000000178813934,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.17000000178813934,196861
2020-02-26,0.15000000596046448,0.15000000596046448,0.17000000178813934,0.14000000059604645,0.17000000178813934,629371
2020-02-27,0.14499999582767487,0.14499999582767487,0.16500000655651093,0.13500000536441803,0.16500000655651093,212162
2020-02-28,0.14000000059604645,0.14000000059604645,0.14499999582767487,0.14000000059604645,0.14499999582767487,438139
2020-03-02,0.11999999731779099,0.11999999731779099,0.14000000059604645,0.10000000149011612,0.13500000536441803,1382616
2020-03-03,0.125,0.125,0.13500000536441803,0.125,0.125,269964
2020-03-04,0.11999999731779099,0.11999999731779099,0.125,0.11500000208616257,0.125,432418
2020-03-05,0.125,0.125,0.13500000536441803,0.11999999731779099,0.11999999731779099,174357
2020-03-06,0.11500000208616257,0.11500000208616257,0.125,0.11500000208616257,0.125,14857
2020-03-09,0.0989999994635582,0.0989999994635582,0.11500000208616257,0.0989999994635582,0.11500000208616257,179920
2020-03-10,0.10000000149011612,0.10000000149011612,0.11500000208616257,0.08500000089406967,0.09799999743700027,127431
2020-03-11,0.10499999672174454,0.10499999672174454,0.11500000208616257,0.10499999672174454,0.10999999940395355,80334
2020-03-12,0.08900000154972076,0.08900000154972076,0.10499999672174454,0.08900000154972076,0.10499999672174454,342684
2020-03-13,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.07800000160932541,0.08799999952316284,715124
2020-03-16,0.07999999821186066,0.07999999821186066,0.09700000286102295,0.07999999821186066,0.09700000286102295,430313
2020-03-17,0.07699999958276749,0.07699999958276749,0.07800000160932541,0.07500000298023224,0.07800000160932541,14961
2020-03-18,0.07000000029802322,0.07000000029802322,0.0820000022649765,0.07000000029802322,0.07699999958276749,617975
2020-03-19,0.05999999865889549,0.05999999865889549,0.06499999761581421,0.0560000017285347,0.06499999761581421,295026
2020-03-20,0.08500000089406967,0.08500000089406967,0.0949999988079071,0.05999999865889549,0.05999999865889549,275036
2020-03-23,0.057999998331069946,0.057999998331069946,0.06700000166893005,0.057999998331069946,0.06700000166893005,460033
2020-03-24,0.057999998331069946,0.057999998331069946,0.05999999865889549,0.057999998331069946,0.05999999865889549,92574
2020-03-25,0.05999999865889549,0.05999999865889549,0.06400000303983688,0.05999999865889549,0.05999999865889549,342644
2020-03-26,0.05999999865889549,0.05999999865889549,0.06499999761581421,0.05999999865889549,0.05999999865889549,530995
2020-03-27,0.07199999690055847,0.07199999690055847,0.07999999821186066,0.06400000303983688,0.06400000303983688,1159911
2020-03-30,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0
2020-03-31,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0
2020-04-01,0.05529699847102165,0.05529699847102165,0.05948600172996521,0.047756001353263855,0.05948600172996521,332245
2020-04-02,0.05445899814367294,0.05445899814367294,0.06283699721097946,0.05445899814367294,0.0586480014026165,195432
2020-04-03,0.050269998610019684,0.050269998610019684,0.05445899814367294,0.050269998610019684,0.05445899814367294,285619
2020-04-06,0.06199999898672104,0.06199999898672104,0.06283699721097946,0.049431998282670975,0.05445899814367294,1189370
2020-04-07,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.06499999761581421,0.06499999761581421,300138
2020-04-08,0.0729999989271164,0.0729999989271164,0.07500000298023224,0.0729999989271164,0.07500000298023224,229432
2020-04-09,0.054999999701976776,0.054999999701976776,0.07000000029802322,0.054999999701976776,0.07000000029802322,1056278
2020-04-14,0.05900000035762787,0.05900000035762787,0.06300000101327896,0.05700000002980232,0.05700000002980232,285265
2020-04-15,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.054999999701976776,0.05700000002980232,425756
2020-04-16,0.05900000035762787,0.05900000035762787,0.06300000101327896,0.05900000035762787,0.06199999898672104,357537
2020-04-17,0.06199999898672104,0.06199999898672104,0.06499999761581421,0.061000000685453415,0.061000000685453415,422203
2020-04-20,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,105000
2020-04-21,0.05900000035762787,0.05900000035762787,0.06300000101327896,0.05900000035762787,0.06300000101327896,129214
2020-04-22,0.0560000017285347,0.0560000017285347,0.05700000002980232,0.0560000017285347,0.05700000002980232,110201
2020-04-23,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.0560000017285347,0.0560000017285347,233758
2020-04-24,0.057999998331069946,0.057999998331069946,0.05999999865889549,0.057999998331069946,0.05900000035762787,175400
2020-04-27,0.054999999701976776,0.054999999701976776,0.05700000002980232,0.054999999701976776,0.0560000017285347,403293
2020-04-28,0.057999998331069946,0.057999998331069946,0.05900000035762787,0.054999999701976776,0.054999999701976776,112472
2020-04-29,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.0560000017285347,0.0560000017285347,95000
2020-04-30,0.057999998331069946,0.057999998331069946,0.05999999865889549,0.057999998331069946,0.05999999865889549,95677
2020-05-01,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,101469
2020-05-04,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.05700000002980232,0.05999999865889549,638220
2020-05-05,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,0
2020-05-06,0.061000000685453415,0.061000000685453415,0.06599999964237213,0.05999999865889549,0.05999999865889549,1162544
2020-05-07,0.05700000002980232,0.05700000002980232,0.061000000685453415,0.05700000002980232,0.061000000685453415,53952
2020-05-08,0.06700000166893005,0.06700000166893005,0.07000000029802322,0.05700000002980232,0.05700000002980232,490075
2020-05-11,0.09000000357627869,0.09000000357627869,0.10199999809265137,0.07100000232458115,0.07100000232458115,965006
2020-05-12,0.07500000298023224,0.07500000298023224,0.10499999672174454,0.07000000029802322,0.10000000149011612,3705373
2020-05-13,0.06800000369548798,0.06800000369548798,0.07500000298023224,0.06599999964237213,0.07500000298023224,1069060
2020-05-14,0.06499999761581421,0.06499999761581421,0.07100000232458115,0.06499999761581421,0.06800000369548798,385718
2020-05-15,0.06499999761581421,0.06499999761581421,0.07000000029802322,0.06300000101327896,0.06800000369548798,1454467
2020-05-18,0.06300000101327896,0.06300000101327896,0.06700000166893005,0.06300000101327896,0.06700000166893005,296929
2020-05-19,0.0689999982714653,0.0689999982714653,0.0689999982714653,0.06400000303983688,0.06400000303983688,634220
2020-05-20,0.06800000369548798,0.06800000369548798,0.07199999690055847,0.06499999761581421,0.07000000029802322,570894
2020-05-21,0.06700000166893005,0.06700000166893005,0.06800000369548798,0.06700000166893005,0.06800000369548798,136708
