Date,Adj Close,Close,High,Low,Open,Volume
2019-12-13,2.2096967697143555,2.380000114440918,2.390000104904175,2.319999933242798,2.3299999237060547,12705027
2019-12-16,2.2561192512512207,2.430000066757202,2.440000057220459,2.380000114440918,2.390000104904175,12217999
2019-12-17,2.2096967697143555,2.380000114440918,2.430000066757202,2.369999885559082,2.430000066757202,8092008
2019-12-18,2.2096967697143555,2.380000114440918,2.4000000953674316,2.365000009536743,2.390000104904175,5870717
2019-12-19,2.1911277770996094,2.359999895095825,2.390000104904175,2.3499999046325684,2.369999885559082,13414259
2019-12-20,2.2189810276031494,2.390000104904175,2.4200000762939453,2.380000114440918,2.380000114440918,14284228
2019-12-23,2.1911277770996094,2.359999895095825,2.369999885559082,2.3499999046325684,2.369999885559082,3763789
2019-12-24,2.2004120349884033,2.369999885559082,2.380000114440918,2.3399999141693115,2.380000114440918,2515409
2019-12-27,2.2004120349884033,2.369999885559082,2.390000104904175,2.3550000190734863,2.359999895095825,3154596
2019-12-30,2.1818432807922363,2.3499999046325684,2.369999885559082,2.309999942779541,2.3499999046325684,4580766
2019-12-31,2.1354212760925293,2.299999952316284,2.3499999046325684,2.299999952316284,2.3399999141693115,3930345
2020-01-02,2.1354212760925293,2.299999952316284,2.3299999237060547,2.299999952316284,2.299999952316284,3201141
2020-01-03,2.1168525218963623,2.2799999713897705,2.3499999046325684,2.2750000953674316,2.319999933242798,10321585
2020-01-06,2.1261367797851562,2.2899999618530273,2.309999942779541,2.259999990463257,2.2799999713897705,6585303
2020-01-07,2.1632745265960693,2.3299999237060547,2.3399999141693115,2.299999952316284,2.309999942779541,4668825
2020-01-08,2.1168525218963623,2.2799999713897705,2.3499999046325684,2.2799999713897705,2.3399999141693115,5936548
2020-01-09,2.1447055339813232,2.309999942779541,2.319999933242798,2.2799999713897705,2.2799999713897705,7956352
2020-01-10,2.1447055339813232,2.309999942779541,2.3399999141693115,2.299999952316284,2.309999942779541,5438255
2020-01-13,2.1261367797851562,2.2899999618530273,2.309999942779541,2.2799999713897705,2.299999952316284,4748835
2020-01-14,2.1539902687072754,2.319999933242798,2.3399999141693115,2.2799999713897705,2.2799999713897705,9057723
2020-01-15,2.1261367797851562,2.2899999618530273,2.3299999237060547,2.2799999713897705,2.319999933242798,7428228
2020-01-16,2.1261367797851562,2.2899999618530273,2.309999942779541,2.2699999809265137,2.2799999713897705,8298285
2020-01-17,2.1261367797851562,2.2899999618530273,2.299999952316284,2.25,2.2699999809265137,12087069
2020-01-20,2.1632745265960693,2.3299999237060547,2.3299999237060547,2.2899999618530273,2.299999952316284,13242907
2020-01-21,2.1632745265960693,2.3299999237060547,2.3499999046325684,2.319999933242798,2.319999933242798,6811642
2020-01-22,2.1725590229034424,2.3399999141693115,2.3550000190734863,2.319999933242798,2.319999933242798,5158341
2020-01-23,2.1539902687072754,2.319999933242798,2.3299999237060547,2.299999952316284,2.3299999237060547,5389333
2020-01-24,2.088999032974243,2.25,2.299999952316284,2.25,2.299999952316284,11057620
2020-01-28,2.070430040359497,2.2300000190734863,2.25,2.2100000381469727,2.2300000190734863,8564014
2020-01-29,2.070430040359497,2.2300000190734863,2.259999990463257,2.2200000286102295,2.2300000190734863,6962487
2020-01-30,2.02400803565979,2.180000066757202,2.2300000190734863,2.1649999618530273,2.2200000286102295,11111323
2020-01-31,2.02400803565979,2.180000066757202,2.2100000381469727,2.1649999618530273,2.190000057220459,13674453
2020-02-03,1.9683011770248413,2.119999885559082,2.1600000858306885,2.0999999046325684,2.1500000953674316,9898822
