Date,Adj Close,Close,High,Low,Open,Volume
2019-11-05,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,12500
2019-11-06,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0
2019-11-07,0.07900000363588333,0.07900000363588333,0.09700000286102295,0.07900000363588333,0.09099999815225601,1007365
2019-11-08,0.07900000363588333,0.07900000363588333,0.07900000363588333,0.07900000363588333,0.07900000363588333,0
2019-11-11,0.06700000166893005,0.06700000166893005,0.07699999958276749,0.06700000166893005,0.07699999958276749,539407
2019-11-12,0.06599999964237213,0.06599999964237213,0.06800000369548798,0.06599999964237213,0.06800000369548798,34590
2019-11-13,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,32500
2019-11-14,0.05700000002980232,0.05700000002980232,0.06499999761581421,0.05700000002980232,0.06499999761581421,212875
2019-11-15,0.057999998331069946,0.057999998331069946,0.05999999865889549,0.05700000002980232,0.05900000035762787,125854
2019-11-18,0.04899999871850014,0.04899999871850014,0.05700000002980232,0.04899999871850014,0.05700000002980232,1139917
2019-11-19,0.04399999976158142,0.04399999976158142,0.04600000008940697,0.04399999976158142,0.04600000008940697,681638
2019-11-20,0.0430000014603138,0.0430000014603138,0.04399999976158142,0.0430000014603138,0.0430000014603138,261699
2019-11-21,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0430000014603138,0
2019-11-22,0.04349999874830246,0.04349999874830246,0.04399999976158142,0.0430000014603138,0.04399999976158142,113500
2019-11-25,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0430000014603138,393122
2019-11-26,0.041999999433755875,0.041999999433755875,0.0430000014603138,0.041999999433755875,0.0430000014603138,280198
2019-11-27,0.03999999910593033,0.03999999910593033,0.041999999433755875,0.03999999910593033,0.041999999433755875,322243
2019-11-28,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,220000
2019-11-29,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,0
2019-12-02,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,12750
2019-12-03,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,50000
2019-12-04,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.03999999910593033,0.03999999910593033,196660
2019-12-05,0.03500000014901161,0.03500000014901161,0.03999999910593033,0.03099999949336052,0.03999999910593033,305844
2019-12-06,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,26211
