Date,Adj Close,Close,High,Low,Open,Volume
2020-02-10,0.12999999523162842,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,1452148
2020-02-11,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803,2631613
2020-02-12,0.1550000011920929,0.1550000011920929,0.18000000715255737,0.15000000596046448,0.15000000596046448,1135773
2020-02-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.15000000596046448,176651
2020-02-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,150000
2020-02-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1889631
2020-02-18,0.14499999582767487,0.14499999582767487,0.1469999998807907,0.14499999582767487,0.14499999582767487,53077
2020-02-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14499999582767487,640570
2020-02-20,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.15000000596046448,0.15000000596046448,851904
2020-02-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1550000011920929,0.1550000011920929,135310
2020-02-24,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.1550000011920929,323503
2020-02-25,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.14000000059604645,0.14499999582767487,2915666
2020-02-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,387614
2020-02-27,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.1420000046491623,0.1550000011920929,345220
2020-02-28,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.12999999523162842,0.14000000059604645,1718007
2020-03-02,0.12999999523162842,0.12999999523162842,0.14000000059604645,0.125,0.14000000059604645,405296
2020-03-03,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.125,0.125,25959
2020-03-04,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.13199999928474426,0.13199999928474426,29364
2020-03-05,0.12999999523162842,0.12999999523162842,0.1420000046491623,0.12999999523162842,0.1420000046491623,953583
2020-03-06,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2020-03-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.125,0.12999999523162842,169957
2020-03-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.10000000149011612,0.11999999731779099,184792
2020-03-11,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,120783
2020-03-12,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,635155
2020-03-13,0.10000000149011612,0.10000000149011612,0.11999999731779099,0.10000000149011612,0.10000000149011612,540216
2020-03-16,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.09799999743700027,0.10000000149011612,95282
2020-03-17,0.0820000022649765,0.0820000022649765,0.09700000286102295,0.08100000023841858,0.09700000286102295,174500
2020-03-18,0.08900000154972076,0.08900000154972076,0.09000000357627869,0.08900000154972076,0.09000000357627869,163789
2020-03-19,0.08299999684095383,0.08299999684095383,0.08500000089406967,0.08299999684095383,0.08399999886751175,276560
2020-03-20,0.0820000022649765,0.0820000022649765,0.0820000022649765,0.08100000023841858,0.0820000022649765,67100
2020-03-23,0.0689999982714653,0.0689999982714653,0.07500000298023224,0.0689999982714653,0.07500000298023224,134471
2020-03-24,0.0689999982714653,0.0689999982714653,0.0689999982714653,0.0689999982714653,0.0689999982714653,0
2020-03-25,0.0689999982714653,0.0689999982714653,0.0689999982714653,0.0689999982714653,0.0689999982714653,0
2020-03-26,0.09000000357627869,0.09000000357627869,0.09099999815225601,0.08500000089406967,0.08500000089406967,1865386
2020-03-27,0.08500000089406967,0.08500000089406967,0.09099999815225601,0.08500000089406967,0.09099999815225601,307774
2020-03-30,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0
2020-03-31,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0
2020-04-01,0.07999999821186066,0.07999999821186066,0.0820000022649765,0.07999999821186066,0.0820000022649765,255850
2020-04-02,0.07500000298023224,0.07500000298023224,0.07599999755620956,0.07500000298023224,0.07500000298023224,285166
2020-04-03,0.07500000298023224,0.07500000298023224,0.09000000357627869,0.07500000298023224,0.07500000298023224,436508
2020-04-06,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07599999755620956,0.07999999821186066,95881
2020-04-07,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,37510
2020-04-08,0.07800000160932541,0.07800000160932541,0.07999999821186066,0.07800000160932541,0.07999999821186066,649298
2020-04-09,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.07699999958276749,0.07900000363588333,370000
2020-04-14,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,3000
2020-04-15,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,5000
2020-04-16,0.08699999749660492,0.08699999749660492,0.08699999749660492,0.08500000089406967,0.0860000029206276,422810
2020-04-17,0.08500000089406967,0.08500000089406967,0.08699999749660492,0.08399999886751175,0.08699999749660492,494556
2020-04-20,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,14800
2020-04-21,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,90645
2020-04-22,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0
2020-04-23,0.09600000083446503,0.09600000083446503,0.09600000083446503,0.09399999678134918,0.09399999678134918,40000
2020-04-24,0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,0.08900000154972076,6058
2020-04-27,0.08900000154972076,0.08900000154972076,0.09000000357627869,0.08900000154972076,0.09000000357627869,141644
2020-04-28,0.08799999952316284,0.08799999952316284,0.08900000154972076,0.08799999952316284,0.08900000154972076,74952
2020-04-29,0.08799999952316284,0.08799999952316284,0.08799999952316284,0.08799999952316284,0.08799999952316284,0
2020-04-30,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.09399999678134918,0.09399999678134918,50000
2020-05-01,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,0
2020-05-04,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,38462
2020-05-05,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,2019631
2020-05-06,0.09000000357627869,0.09000000357627869,0.09099999815225601,0.09000000357627869,0.09000000357627869,150716
2020-05-07,0.09399999678134918,0.09399999678134918,0.09399999678134918,0.09399999678134918,0.09399999678134918,10000
2020-05-08,0.09399999678134918,0.09399999678134918,0.09399999678134918,0.09399999678134918,0.09399999678134918,0
2020-05-11,0.09399999678134918,0.09399999678134918,0.09399999678134918,0.09399999678134918,0.09399999678134918,20000
2020-05-12,0.09000000357627869,0.09000000357627869,0.09200000017881393,0.09000000357627869,0.09200000017881393,1034881
2020-05-13,0.08900000154972076,0.08900000154972076,0.09000000357627869,0.08699999749660492,0.09000000357627869,500286
2020-05-14,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.08500000089406967,0.08500000089406967,489510
2020-05-15,0.08399999886751175,0.08399999886751175,0.08399999886751175,0.08399999886751175,0.08399999886751175,59286
2020-05-18,0.0860000029206276,0.0860000029206276,0.08900000154972076,0.0860000029206276,0.08900000154972076,32128
